cfg,sim_thr,tp_overall,fp_overall,fn_overall,tp_match,fp_match,fn_match,tp_part_of,fp_part_of,fn_part_of,p_overall,r_overall,f_overall,p_match,r_match,f_match,p_part_of,r_part_of,f_part_of,use_clean_keywords,remove_spam_keywords,stem_keywords,kw_group_thr,use_union_method
FALSE_TRUE_TRUE_1_FALSE,0.5700000000000001,2,3,17.666666666666668,1.3333333333333333,3,3.3333333333333335,0.6666666666666666,3,14.333333333333334,0.3111111111111111,0.11513157894736842,0.16666666666666666,0.2222222222222222,0.2261904761904762,0.22023809523809526,0.16666666666666666,0.05555555555555555,0.08333333333333333,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.58,2,2.6666666666666665,17.666666666666668,1.3333333333333333,2.6666666666666665,3.3333333333333335,0.6666666666666666,2.6666666666666665,14.333333333333334,0.325,0.11513157894736842,0.1693121693121693,0.2361111111111111,0.2261904761904762,0.22857142857142856,0.16666666666666666,0.05555555555555555,0.08333333333333333,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.59,2,2.6666666666666665,17.666666666666668,1.3333333333333333,2.6666666666666665,3.3333333333333335,0.6666666666666666,2.6666666666666665,14.333333333333334,0.325,0.11513157894736842,0.1693121693121693,0.2361111111111111,0.2261904761904762,0.22857142857142856,0.16666666666666666,0.05555555555555555,0.08333333333333333,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.6,2,2.3333333333333335,17.666666666666668,1.3333333333333333,2.3333333333333335,3.3333333333333335,0.6666666666666666,2.3333333333333335,14.333333333333334,0.6583333333333333,0.11513157894736842,0.1693121693121693,0.5694444444444444,0.2261904761904762,0.22857142857142856,0.5,0.05555555555555555,0.08333333333333333,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.61,1.6666666666666667,2.3333333333333335,18,1,2.3333333333333335,3.6666666666666665,0.6666666666666666,2.3333333333333335,14.333333333333334,0.6285714285714286,0.09758771929824561,0.14652014652014653,0.5396825396825397,0.17857142857142858,0.1904761904761905,0.5,0.05555555555555555,0.08333333333333333,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.62,1.6666666666666667,2,18,1,2,3.6666666666666665,0.6666666666666666,2,14.333333333333334,0.6785714285714286,0.09758771929824561,0.15128205128205127,0.5952380952380952,0.17857142857142858,0.20634920634920634,0.5555555555555556,0.05555555555555555,0.08888888888888889,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.63,1.6666666666666667,2,18,1,2,3.6666666666666665,0.6666666666666666,2,14.333333333333334,0.6785714285714286,0.09758771929824561,0.15128205128205127,0.5952380952380952,0.17857142857142858,0.20634920634920634,0.5555555555555556,0.05555555555555555,0.08888888888888889,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.64,1.6666666666666667,2,18,1,2,3.6666666666666665,0.6666666666666666,2,14.333333333333334,0.6785714285714286,0.09758771929824561,0.15128205128205127,0.5952380952380952,0.17857142857142858,0.20634920634920634,0.5555555555555556,0.05555555555555555,0.08888888888888889,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.65,1.3333333333333333,2,18.333333333333332,0.6666666666666666,2,4,0.6666666666666666,2,14.333333333333334,0.6507936507936508,0.07675438596491228,0.1214574898785425,0.42857142857142855,0.09523809523809523,0.09523809523809523,0.5555555555555556,0.05555555555555555,0.08888888888888889,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.66,1.3333333333333333,2,18.333333333333332,0.6666666666666666,2,4,0.6666666666666666,2,14.333333333333334,0.6507936507936508,0.07675438596491228,0.1214574898785425,0.42857142857142855,0.09523809523809523,0.09523809523809523,0.5555555555555556,0.05555555555555555,0.08888888888888889,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.67,1,1.3333333333333333,18.666666666666668,0.6666666666666666,1.3333333333333333,4,0.3333333333333333,1.3333333333333333,14.666666666666666,0.7777777777777778,0.05592105263157895,0.09254901960784313,0.7777777777777778,0.09523809523809523,0.10256410256410255,0.6666666666666666,0.027777777777777776,0.05128205128205129,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.68,1,1,18.666666666666668,0.6666666666666666,1,4,0.3333333333333333,1,14.666666666666666,0.8,0.05592105263157895,0.09477124183006536,0.8,0.09523809523809523,0.1111111111111111,0.6666666666666666,0.027777777777777776,0.05128205128205129,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.6900000000000001,1,1,18.666666666666668,0.6666666666666666,1,4,0.3333333333333333,1,14.666666666666666,0.8,0.05592105263157895,0.09477124183006536,0.8,0.09523809523809523,0.1111111111111111,0.6666666666666666,0.027777777777777776,0.05128205128205129,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.7000000000000001,1,1,18.666666666666668,0.6666666666666666,1,4,0.3333333333333333,1,14.666666666666666,0.8,0.05592105263157895,0.09477124183006536,0.8,0.09523809523809523,0.1111111111111111,0.6666666666666666,0.027777777777777776,0.05128205128205129,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.71,1,1,18.666666666666668,0.6666666666666666,1,4,0.3333333333333333,1,14.666666666666666,0.8,0.05592105263157895,0.09477124183006536,0.8,0.09523809523809523,0.1111111111111111,0.6666666666666666,0.027777777777777776,0.05128205128205129,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.72,0.6666666666666666,1,19,0.6666666666666666,1,4,0,1,15,0.8,0.03508771929824561,0.05555555555555555,0.8,0.09523809523809523,0.1111111111111111,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.73,0.6666666666666666,1,19,0.6666666666666666,1,4,0,1,15,0.8,0.03508771929824561,0.05555555555555555,0.8,0.09523809523809523,0.1111111111111111,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.74,0.6666666666666666,0.6666666666666666,19,0.6666666666666666,0.6666666666666666,4,0,0.6666666666666666,15,0.8333333333333334,0.03508771929824561,0.057971014492753624,0.8333333333333334,0.09523809523809523,0.12121212121212122,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.75,0.6666666666666666,0.6666666666666666,19,0.6666666666666666,0.6666666666666666,4,0,0.6666666666666666,15,0.8333333333333334,0.03508771929824561,0.057971014492753624,0.8333333333333334,0.09523809523809523,0.12121212121212122,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.76,0.6666666666666666,0.6666666666666666,19,0.6666666666666666,0.6666666666666666,4,0,0.6666666666666666,15,0.8333333333333334,0.03508771929824561,0.057971014492753624,0.8333333333333334,0.09523809523809523,0.12121212121212122,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.77,0.6666666666666666,0.6666666666666666,19,0.6666666666666666,0.6666666666666666,4,0,0.6666666666666666,15,0.8333333333333334,0.03508771929824561,0.057971014492753624,0.8333333333333334,0.09523809523809523,0.12121212121212122,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.78,0.6666666666666666,0.3333333333333333,19,0.6666666666666666,0.3333333333333333,4,0,0.3333333333333333,15,0.8888888888888888,0.03508771929824561,0.06060606060606061,0.8888888888888888,0.09523809523809523,0.13333333333333333,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.79,0.6666666666666666,0.3333333333333333,19,0.6666666666666666,0.3333333333333333,4,0,0.3333333333333333,15,0.8888888888888888,0.03508771929824561,0.06060606060606061,0.8888888888888888,0.09523809523809523,0.13333333333333333,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.8,0.6666666666666666,0.3333333333333333,19,0.6666666666666666,0.3333333333333333,4,0,0.3333333333333333,15,0.8888888888888888,0.03508771929824561,0.06060606060606061,0.8888888888888888,0.09523809523809523,0.13333333333333333,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.81,0.6666666666666666,0.3333333333333333,19,0.6666666666666666,0.3333333333333333,4,0,0.3333333333333333,15,0.8888888888888888,0.03508771929824561,0.06060606060606061,0.8888888888888888,0.09523809523809523,0.13333333333333333,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.8200000000000001,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.8300000000000001,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.84,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.85,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.86,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.87,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.88,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.89,0.3333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333,0.3333333333333333,4.333333333333333,0,0.3333333333333333,15,0.8333333333333334,0.017543859649122806,0.03174603174603175,0.8333333333333334,0.047619047619047616,0.07407407407407408,0.6666666666666666,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.9,0.3333333333333333,0,19.333333333333332,0.3333333333333333,0,4.333333333333333,0,0,15,1,0.017543859649122806,0.03333333333333333,1,0.047619047619047616,0.08333333333333333,1,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.91,0.3333333333333333,0,19.333333333333332,0.3333333333333333,0,4.333333333333333,0,0,15,1,0.017543859649122806,0.03333333333333333,1,0.047619047619047616,0.08333333333333333,1,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.92,0.3333333333333333,0,19.333333333333332,0.3333333333333333,0,4.333333333333333,0,0,15,1,0.017543859649122806,0.03333333333333333,1,0.047619047619047616,0.08333333333333333,1,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_FALSE,0.93,0.3333333333333333,0,19.333333333333332,0.3333333333333333,0,4.333333333333333,0,0,15,1,0.017543859649122806,0.03333333333333333,1,0.047619047619047616,0.08333333333333333,1,0,0,FALSE,TRUE,TRUE,1,FALSE
FALSE_TRUE_TRUE_1_TRUE,0,19.666666666666668,310,0,4.666666666666667,310,0,15,310,0,0.060790871532559514,1,0.11429234652069357,0.014399435376174803,1,0.028371050717927056,0.04762463734921362,1,0.09042468997873389,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.01,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.02,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.03,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.04,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.05,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.06,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.07,14,97.66666666666667,5.666666666666667,4.333333333333333,97.66666666666667,0.3333333333333333,9.666666666666666,97.66666666666667,5.333333333333333,0.12539726292373907,0.7320906432748537,0.212726053853889,0.041788766788766786,0.9523809523809523,0.07981017974692864,0.09062282913210944,0.6865079365079365,0.15816728533408042,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.08,14,97.33333333333333,5.666666666666667,4.333333333333333,97.33333333333333,0.3333333333333333,9.666666666666666,97.33333333333333,5.333333333333333,0.1258349733614495,0.7320906432748537,0.21329428534265552,0.041913610733835455,0.9523809523809523,0.08004393383762522,0.09098079018594679,0.6865079365079365,0.15865016717289446,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.09,14,96,5.666666666666667,4.333333333333333,96,0.3333333333333333,9.666666666666666,96,5.333333333333333,0.1275452120739006,0.7320906432748537,0.21558067375886525,0.04243003365265727,0.9523809523809523,0.08100747387057311,0.09235570386849586,0.6865079365079365,0.16056286549707602,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.1,14,92.66666666666667,5.666666666666667,4.333333333333333,92.66666666666667,0.3333333333333333,9.666666666666666,92.66666666666667,5.333333333333333,0.13154807387380457,0.7320906432748537,0.22126628818599622,0.04390004462293619,0.9523809523809523,0.08367944829016619,0.09537037037037037,0.6865079365079365,0.1651055522023264,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.11,14,87.66666666666667,5.666666666666667,4.333333333333333,87.66666666666667,0.3333333333333333,9.666666666666666,87.66666666666667,5.333333333333333,0.13826910074374577,0.7320906432748537,0.23053675144070623,0.04619185507803889,0.9523809523809523,0.08788963902320349,0.10059781488352917,0.6865079365079365,0.17268232678068743,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.12,13,81,6.666666666666667,4.333333333333333,81,0.3333333333333333,8.666666666666666,81,6.333333333333333,0.14018605870020964,0.6794590643274854,0.23004761904761903,0.04981340498581878,0.9523809523809523,0.09443713863460568,0.09923207227555053,0.6031746031746031,0.16738618524332813,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.13,12.333333333333334,75.66666666666667,7.333333333333333,4.333333333333333,75.66666666666667,0.3333333333333333,8,75.66666666666667,7,0.14296296296296296,0.6443713450292398,0.23144998648676293,0.05312211647909047,0.9523809523809523,0.1003882741215298,0.09910116417993388,0.5476190476190477,0.16465510935557018,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.14,12.333333333333334,70,7.333333333333333,4.333333333333333,70,0.3333333333333333,8,70,7,0.15304460173014267,0.6443713450292398,0.24422335048521004,0.057253675605516634,0.9523809523809523,0.1077330667050792,0.10647026131994936,0.5476190476190477,0.17447174516664088,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.15,12,63,7.666666666666667,4,63,0.6666666666666666,8,63,7,0.16405030664516587,0.6235380116959064,0.25641464981794815,0.0584846556873216,0.8690476190476191,0.10933784525333821,0.11748477929984778,0.5476190476190477,0.18912464610105983,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.16,11.333333333333334,57,8.333333333333334,3.6666666666666665,57,1,7.666666666666667,57,7.333333333333333,0.16930058797853492,0.5888157894736842,0.2596924948841325,0.05758258258258259,0.7579365079365079,0.10677650689905593,0.12338050077776105,0.5198412698412698,0.19505984211866564,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.17,10.333333333333334,51.333333333333336,9.333333333333334,3.3333333333333335,51.333333333333336,1.3333333333333333,7,51.333333333333336,8,0.16903747500217373,0.5402046783625731,0.2544471757954904,0.05652680652680653,0.6468253968253967,0.10363825780342188,0.12328199695784442,0.4761904761904762,0.19177912947524126,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.18,10,49,9.666666666666666,3.3333333333333335,49,1.3333333333333333,6.666666666666667,49,8.333333333333334,0.17070161397892492,0.5263157894736842,0.2542022668069955,0.05874403757514664,0.6468253968253967,0.10738209159261791,0.12337294850028296,0.46031746031746035,0.1899725812769291,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.19,10,45.333333333333336,9.666666666666666,3.3333333333333335,45.333333333333336,1.3333333333333333,6.666666666666667,45.333333333333336,8.333333333333334,0.18196843870602736,0.5263157894736842,0.2670467247932037,0.06315693762502272,0.6468253968253967,0.11479019468483911,0.1319712360503032,0.46031746031746035,0.20062442093133703,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.2,10,42.333333333333336,9.666666666666666,3.3333333333333335,42.333333333333336,1.3333333333333333,6.666666666666667,42.333333333333336,8.333333333333334,0.1930097909092658,0.5263157894736842,0.27812643391611297,0.06683375104427736,0.6468253968253967,0.12086018617973505,0.14087301587301587,0.46031746031746035,0.21017842473965906,FALSE,TRUE,TRUE,1,TRUE
FALSE_TRUE_TRUE_1_TRUE,0.21,9.666666666666666,36.333333333333336,10,3.3333333333333335,36.333333333333336,1.3333333333333333,6.333333333333333,36.333333333333336,8.666666666666666,0.21141975308641975,0.5124269005847953,0.29351217656012174,0.07670082330661449,0.6468253968253967,0.1367063492063492,0.15324074074074073,0.4444444444444445,0.22076023391812866,FALSE,TRUE,TRUE,1,TRUE
